year,sector,region,region,gdp
2016,secF,La_Rioja,Chaco,0.01822187947644942
2016,secF,La_Rioja,Chubut,2.9405614611518875e-06
2016,secF,La_Rioja,Ciudad_de_Buenos_Aires,4.647084148214412e-06
2016,secF,La_Rioja,Corrientes,0.009860262642061857
2016,secF,La_Rioja,Cordoba,0.0026636626278530202
2016,secF,La_Rioja,Entre_Rios,2.766725859914313e-06
2016,secF,La_Rioja,Formosa,0.0034854327075871756
2016,secF,La_Rioja,Jujuy,0.004930270526295323
2016,secF,La_Rioja,La_Pampa,2.33899547307313e-08
2016,secF,La_Rioja,La_Rioja,0.011316624179653595
2016,secF,La_Rioja,Mendoza,0.001890225973783014
2016,secF,La_Rioja,Misiones,0.0002155652998331915
2016,secF,La_Rioja,Neuquen,4.723793511890585e-08
2016,secF,La_Rioja,Rio_Negro,2.361896755945291e-08
2016,secF,La_Rioja,Salta,0.011883765432700933
2016,secF,La_Rioja,San_Juan,0.0011412685124727658
2016,secF,La_Rioja,San_Luis,1.1743350670559982e-06
2016,secF,La_Rioja,Santa_Cruz,0.0
2016,secF,La_Rioja,Santa_Fe,8.16251454904193e-05
2016,secF,La_Rioja,Santiago_del_Estero,0.014986983837261944
2016,secF,La_Rioja,Tierra_del_Fuego,7.085690267835874e-08
2016,secF,La_Rioja,Tucuman,0.03817342412997152
2016,secF,Mendoza,Buenos_Aires,2.467300751329992
2016,secF,Mendoza,Catamarca,0.0006614578279475799
2016,secF,Mendoza,Chaco,0.0018191074519019368
2016,secF,Mendoza,Chubut,0.0045738006010203475
2016,secF,Mendoza,Ciudad_de_Buenos_Aires,0.5693999593257016
2016,secF,Mendoza,Corrientes,0.0008146966072624023
2016,secF,Mendoza,Cordoba,0.10529663400927476
2016,secF,Mendoza,Entre_Rios,0.008828265867372415
2016,secF,Mendoza,Formosa,8.997985399417354e-05
2016,secF,Mendoza,Jujuy,0.00038494905447177213
2016,secF,Mendoza,La_Pampa,0.0033509313109975993
2016,secF,Mendoza,La_Rioja,0.000580164767626715
2016,secF,Mendoza,Mendoza,0.7826951302288019
2016,secF,Mendoza,Misiones,0.001422243686836409
2016,secF,Mendoza,Neuquen,0.03137707636749214
2016,secF,Mendoza,Rio_Negro,0.00490178332926044
2016,secF,Mendoza,Salta,0.0036346297194897194
2016,secF,Mendoza,San_Juan,0.008738676687348026
2016,secF,Mendoza,San_Luis,0.013900871450177418
2016,secF,Mendoza,Santa_Cruz,0.0014727405859652975
2016,secF,Mendoza,Santa_Fe,0.10777111617808639
2016,secF,Mendoza,Santiago_del_Estero,0.0036424614458758268
2016,secF,Mendoza,Tierra_del_Fuego,0.0002405643739985852
2016,secF,Mendoza,Tucuman,0.004426276776376463
2016,secF,Misiones,Buenos_Aires,0.1338620398798763
2016,secF,Misiones,Catamarca,0.0009309532843310005
2016,secF,Misiones,Chaco,0.011888027993034558
2016,secF,Misiones,Chubut,0.0021699586329726093
2016,secF,Misiones,Ciudad_de_Buenos_Aires,0.026228926370514917
2016,secF,Misiones,Corrientes,0.011936756735864038
2016,secF,Misiones,Cordoba,0.03151282316019055
2016,secF,Misiones,Entre_Rios,0.020890846475763895
2016,secF,Misiones,Formosa,0.0019317406756404584
2016,secF,Misiones,Jujuy,0.002027092602946708
2016,secF,Misiones,La_Pampa,0.0010452773022384184
2016,secF,Misiones,La_Rioja,0.000703005516367937
2016,secF,Misiones,Mendoza,0.012846843436758213
2016,secF,Misiones,Misiones,0.07712099190697483
2016,secF,Misiones,Neuquen,0.0038159765834271937
2016,secF,Misiones,Rio_Negro,0.0012510861427364067
2016,secF,Misiones,Salta,0.014863012124269024
2016,secF,Misiones,San_Juan,0.0026664176479326497
2016,secF,Misiones,San_Luis,0.002822416879218426
2016,secF,Misiones,Santa_Cruz,0.0009054552505455604
2016,secF,Misiones,Santa_Fe,0.033402490630571276
2016,secF,Misiones,Santiago_del_Estero,0.004654156849644679
2016,secF,Misiones,Tierra_del_Fuego,0.00042452592265736547
2016,secF,Misiones,Tucuman,0.009844163188196694
2016,secF,Neuquen,Buenos_Aires,0.8802630079110861
2016,secF,Neuquen,Catamarca,0.0010496044803606542
2016,secF,Neuquen,Chaco,0.002788757000174514
