year,sector,region,region,gdp
2016,secG,Misiones,Neuquen,7.847625672728191
2016,secG,Misiones,Rio_Negro,2.5728815462790258
2016,secG,Misiones,Salta,30.566056413199522
2016,secG,Misiones,San_Juan,6.682660361032387
2016,secG,Misiones,San_Luis,5.8043519597814885
2016,secG,Misiones,Santa_Cruz,1.86208529175673
2016,secG,Misiones,Santa_Fe,68.6928332170504
2016,secG,Misiones,Santiago_del_Estero,14.570564996260202
2016,secG,Misiones,Tierra_del_Fuego,0.7936798017760025
2016,secG,Misiones,Tucuman,20.24470173578363
2016,secG,Neuquen,Buenos_Aires,1985.796021061729
2016,secG,Neuquen,Catamarca,2.6927391002947005
2016,secG,Neuquen,Chaco,7.302328529517646
2016,secG,Neuquen,Chubut,83.10770509703396
2016,secG,Neuquen,Ciudad_de_Buenos_Aires,410.3961434547984
2016,secG,Neuquen,Corrientes,7.585449541658775
2016,secG,Neuquen,Cordoba,225.70450790492242
2016,secG,Neuquen,Entre_Rios,65.06370588941475
2016,secG,Neuquen,Formosa,0.5324414729308051
2016,secG,Neuquen,Jujuy,1.9664392405648563
2016,secG,Neuquen,La_Pampa,3.4314154314804326
2016,secG,Neuquen,La_Rioja,1.1693420062330098
2016,secG,Neuquen,Mendoza,154.7702596256118
2016,secG,Neuquen,Misiones,7.535193622102957
2016,secG,Neuquen,Neuquen,852.8350394213084
2016,secG,Neuquen,Rio_Negro,30.944106725114917
2016,secG,Neuquen,Salta,12.326817776667792
2016,secG,Neuquen,San_Juan,5.322226824086648
2016,secG,Neuquen,San_Luis,6.271167993576018
2016,secG,Neuquen,Santa_Cruz,8.570296913770266
2016,secG,Neuquen,Santa_Fe,240.94381380682944
2016,secG,Neuquen,Santiago_del_Estero,7.413604141840361
2016,secG,Neuquen,Tierra_del_Fuego,1.7690528306471998
2016,secG,Neuquen,Tucuman,23.1680784818192
2016,secG,Rio_Negro,Buenos_Aires,442.11803323120887
2016,secG,Rio_Negro,Catamarca,2.0630701755917986
2016,secG,Rio_Negro,Chaco,0.29233606422640035
2016,secG,Rio_Negro,Chubut,215.22885201620147
2016,secG,Rio_Negro,Ciudad_de_Buenos_Aires,67.60610259562614
2016,secG,Rio_Negro,Corrientes,0.3764757283105577
2016,secG,Rio_Negro,Cordoba,20.14795447641242
2016,secG,Rio_Negro,Entre_Rios,1.9759815373238934
2016,secG,Rio_Negro,Formosa,0.03168638805974106
2016,secG,Rio_Negro,Jujuy,1.585630761991897
2016,secG,Rio_Negro,La_Pampa,0.7261598445384677
2016,secG,Rio_Negro,La_Rioja,0.017833515942085848
