year,sector,region,region,gdp
2016,secE,Jujuy,Rio_Negro,6.118115391682607e-06
2016,secE,Jujuy,Salta,0.007528127444512569
2016,secE,Jujuy,San_Juan,0.0008427334603456103
2016,secE,Jujuy,San_Luis,1.6868851689317726e-05
2016,secE,Jujuy,Santa_Cruz,2.8530902188385907e-06
2016,secE,Jujuy,Santa_Fe,0.0009669448881319836
2016,secE,Jujuy,Santiago_del_Estero,3.185981166953499e-05
2016,secE,Jujuy,Tierra_del_Fuego,2.061568767642292e-06
2016,secE,Jujuy,Tucuman,0.0006029175806368298
2016,secE,La_Pampa,Buenos_Aires,0.01971974710442365
2016,secE,La_Pampa,Catamarca,9.431280603793931e-07
2016,secE,La_Pampa,Chaco,9.789101104244772e-05
2016,secE,La_Pampa,Chubut,0.0002544080926445171
2016,secE,La_Pampa,Ciudad_de_Buenos_Aires,0.0003675126969898317
2016,secE,La_Pampa,Corrientes,4.6499557097331465e-05
2016,secE,La_Pampa,Cordoba,0.0023122907402966636
2016,secE,La_Pampa,Entre_Rios,0.0003078983410965213
2016,secE,La_Pampa,Formosa,1.0576402204980284e-05
2016,secE,La_Pampa,Jujuy,0.0
2016,secE,La_Pampa,La_Pampa,0.014677929534925013
2016,secE,La_Pampa,La_Rioja,2.442467655796626e-07
2016,secE,La_Pampa,Mendoza,0.004289972864775266
2016,secE,La_Pampa,Misiones,1.355595876703544e-05
2016,secE,La_Pampa,Neuquen,0.0009885234135789897
2016,secE,La_Pampa,Rio_Negro,0.00014543046939076445
2016,secE,La_Pampa,Salta,1.0330524042379375e-05
2016,secE,La_Pampa,San_Juan,1.549611866254015e-05
2016,secE,La_Pampa,San_Luis,0.00043257021292886493
2016,secE,La_Pampa,Santa_Cruz,3.136775344951296e-05
2016,secE,La_Pampa,Santa_Fe,0.005645783121079326
2016,secE,La_Pampa,Santiago_del_Estero,0.0
2016,secE,La_Pampa,Tierra_del_Fuego,9.319989374789164e-05
2016,secE,La_Pampa,Tucuman,2.5660497950168907e-05
2016,secE,La_Rioja,Buenos_Aires,1.6789265724594473e-05
2016,secE,La_Rioja,Catamarca,0.002830528100296295
2016,secE,La_Rioja,Chaco,0.00389952988740528
2016,secE,La_Rioja,Chubut,6.292878469717692e-07
2016,secE,La_Rioja,Ciudad_de_Buenos_Aires,9.944881672974612e-07
2016,secE,La_Rioja,Corrientes,0.0021101220058051943
2016,secE,La_Rioja,Cordoba,0.0005700307721111806
2016,secE,La_Rioja,Entre_Rios,5.92086573447976e-07
2016,secE,La_Rioja,Formosa,0.0007569714097274905
2016,secE,La_Rioja,Jujuy,0.0010550907931934227
2016,secE,La_Rioja,La_Pampa,5.005511514628658e-09
2016,secE,La_Rioja,La_Rioja,0.002421787185571441
2016,secE,La_Rioja,Mendoza,0.0004045133043626556
2016,secE,La_Rioja,Misiones,4.6131538213356914e-05
2016,secE,La_Rioja,Neuquen,1.0109041718421999e-08
2016,secE,La_Rioja,Rio_Negro,5.054520859210998e-09
2016,secE,La_Rioja,Salta,0.0025431568977077167
2016,secE,La_Rioja,San_Juan,0.00024423444791707563
2016,secE,La_Rioja,San_Luis,2.5131077711997063e-07
2016,secE,La_Rioja,Santa_Cruz,0.0
2016,secE,La_Rioja,Santa_Fe,1.7467994715642572e-05
2016,secE,La_Rioja,Santiago_del_Estero,0.0032072537561778683
2016,secE,La_Rioja,Tierra_del_Fuego,1.5163562577632992e-08
2016,secE,La_Rioja,Tucuman,0.00816921264855316
2016,secE,Mendoza,Buenos_Aires,0.7810941230482424
2016,secE,Mendoza,Catamarca,0.00016904422023647015
2016,secE,Mendoza,Chaco,0.0004128382284812527
2016,secE,Mendoza,Chubut,0.0026930488563035476
2016,secE,Mendoza,Ciudad_de_Buenos_Aires,0.18025972782339966
2016,secE,Mendoza,Corrientes,0.0005112119889327375
2016,secE,Mendoza,Cordoba,0.03333463987196186
2016,secE,Mendoza,Entre_Rios,0.0017326375613891851
2016,secE,Mendoza,Formosa,1.954195723726786e-05
2016,secE,Mendoza,Jujuy,0.00010441249011729571
2016,secE,Mendoza,La_Pampa,0.0007762830768234159
2016,secE,Mendoza,La_Rioja,0.00012415677833364436
2016,secE,Mendoza,Mendoza,0.24778437165823614
2016,secE,Mendoza,Misiones,0.0004620230500142191
2016,secE,Mendoza,Neuquen,0.022906804976876426
2016,secE,Mendoza,Rio_Negro,0.0029220695761561703
2016,secE,Mendoza,Salta,0.001592381491650026
2016,secE,Mendoza,San_Juan,0.0025950558779780555
2016,secE,Mendoza,San_Luis,0.0023599623272384774
2016,secE,Mendoza,Santa_Cruz,0.0007333431409463146
2016,secE,Mendoza,Santa_Fe,0.0341180074766629
2016,secE,Mendoza,Santiago_del_Estero,0.0007070104417991282
2016,secE,Mendoza,Tierra_del_Fuego,6.859146173625305e-05
2016,secE,Mendoza,Tucuman,0.0017521742194117136
2016,secE,Misiones,Buenos_Aires,0.0434857602243935
2016,secE,Misiones,Catamarca,0.0002379173174420222
2016,secE,Misiones,Chaco,0.0026979343147919208
2016,secE,Misiones,Chubut,0.0007049220293891937
2016,secE,Misiones,Ciudad_de_Buenos_Aires,0.00852059929846437
2016,secE,Misiones,Corrientes,0.006316994253647506
2016,secE,Misiones,Cordoba,0.010237099876615351
2016,secE,Misiones,Entre_Rios,0.0067864970647758234
2016,secE,Misiones,Formosa,0.000419538285528905
2016,secE,Misiones,Jujuy,0.0005498228503572976
2016,secE,Misiones,La_Pampa,0.00024215091418085483
2016,secE,Misiones,La_Rioja,0.0001504450199898764
2016,secE,Misiones,Mendoza,0.004173362021320687
2016,secE,Misiones,Misiones,0.025053144008141334
2016,secE,Misiones,Neuquen,0.0012396392799461694
2016,secE,Misiones,Rio_Negro,0.00040642165674389545
2016,secE,Misiones,Salta,0.004828324609637001
2016,secE,Misiones,San_Juan,0.0007918250140127272
2016,secE,Misiones,San_Luis,0.0005739461454108396
2016,secE,Misiones,Santa_Cruz,0.0002941417145179901
2016,secE,Misiones,Santa_Fe,0.010850967905180822
2016,secE,Misiones,Santiago_del_Estero,0.0009033829291989983
2016,secE,Misiones,Tierra_del_Fuego,0.00012104391475760025
2016,secE,Misiones,Tucuman,0.003197926166341625
2016,secE,Neuquen,Buenos_Aires,1.6058589575344362
2016,secE,Neuquen,Catamarca,0.0002682401862108334
2016,secE,Neuquen,Chaco,0.0006328958184482235
2016,secE,Neuquen,Chubut,0.024995454958137084
2016,secE,Neuquen,Ciudad_de_Buenos_Aires,0.3318761424207673
2016,secE,Neuquen,Corrientes,0.001448656090940689
2016,secE,Neuquen,Cordoba,0.18252106557310638
2016,secE,Neuquen,Entre_Rios,0.0054073780228751445
2016,secE,Neuquen,Formosa,4.490239833549581e-05
2016,secE,Neuquen,Jujuy,0.00023161336428580758
2016,secE,Neuquen,La_Pampa,0.00026407863322481167
2016,secE,Neuquen,La_Rioja,0.00012078343365281705
2016,secE,Neuquen,Mendoza,0.05008611773781798
2016,secE,Neuquen,Misiones,0.0011902863853993368
2016,secE,Neuquen,Neuquen,0.6896643828612896
2016,secE,Neuquen,Rio_Negro,0.008462537573982154
2016,secE,Neuquen,Salta,0.002369148690191722
2016,secE,Neuquen,San_Juan,0.0006306279388573131
2016,secE,Neuquen,San_Luis,0.0005643828688617896
2016,secE,Neuquen,Santa_Cruz,0.002350688899803364
2016,secE,Neuquen,Santa_Fe,0.19484467566680597
2016,secE,Neuquen,Santiago_del_Estero,0.0004196417172044226
2016,secE,Neuquen,Tierra_del_Fuego,0.00026979781966907746
2016,secE,Neuquen,Tucuman,0.0037361859616769225
2016,secE,Rio_Negro,Buenos_Aires,0.12090962914491116
2016,secE,Rio_Negro,Catamarca,0.00020551501926280028
2016,secE,Rio_Negro,Chaco,2.5336886978258347e-05
2016,secE,Rio_Negro,Chubut,0.05886039184688683
2016,secE,Rio_Negro,Ciudad_de_Buenos_Aires,0.018488792988218147
2016,secE,Rio_Negro,Corrientes,7.189868628262705e-05
2016,secE,Rio_Negro,Cordoba,0.005510025650769173
2016,secE,Rio_Negro,Entre_Rios,0.0005403878080450995
2016,secE,Rio_Negro,Formosa,2.6722088545053934e-06
2016,secE,Rio_Negro,Jujuy,0.00018676055060542785
2016,secE,Rio_Negro,La_Pampa,5.5884605952747284e-05
2016,secE,Rio_Negro,La_Rioja,1.8420558554347904e-06
2016,secE,Rio_Negro,Mendoza,0.002991307548178327
2016,secE,Rio_Negro,Misiones,3.770060114805174e-05
2016,secE,Rio_Negro,Neuquen,0.012844411866866317
2016,secE,Rio_Negro,Rio_Negro,0.06894410647941586
2016,secE,Rio_Negro,Salta,0.00012120216466539972
2016,secE,Rio_Negro,San_Juan,8.072135767615242e-05
2016,secE,Rio_Negro,San_Luis,0.0004787325893280413
2016,secE,Rio_Negro,Santa_Cruz,0.011913261408535226
2016,secE,Rio_Negro,Santa_Fe,0.005452612042820562
2016,secE,Rio_Negro,Santiago_del_Estero,1.9390585829243798e-05
2016,secE,Rio_Negro,Tierra_del_Fuego,0.0005350582656320159
