year,sector,region,region,gdp
2016,secI,La_Pampa,Chaco,0.0006326132365242965
2016,secI,La_Pampa,Chubut,0.0016440930088671064
2016,secI,La_Pampa,Ciudad_de_Buenos_Aires,0.002375022938579071
2016,secI,La_Pampa,Corrientes,0.0003004998620305765
2016,secI,La_Pampa,Cordoba,0.014943003585589055
2016,secI,La_Pampa,Entre_Rios,0.001989769683725822
2016,secI,La_Pampa,Formosa,8.06092955825285e-05
2016,secI,La_Pampa,Jujuy,0.0
2016,secI,La_Pampa,La_Pampa,0.09485500670268995
2016,secI,La_Pampa,La_Rioja,1.4217159002709724e-06
2016,secI,La_Pampa,Mendoza,0.027723624362303134
2016,secI,La_Pampa,Misiones,8.760435568579014e-05
2016,secI,La_Pampa,Neuquen,0.006388257607974682
2016,secI,La_Pampa,Rio_Negro,0.0009398333815414915
2016,secI,La_Pampa,Salta,6.676022833810406e-05
2016,secI,La_Pampa,San_Juan,0.00010014249190278825
2016,secI,La_Pampa,San_Luis,0.0027954522025140055
2016,secI,La_Pampa,Santa_Cruz,0.00020271172828716525
2016,secI,La_Pampa,Santa_Fe,0.0364854453427957
2016,secI,La_Pampa,Santiago_del_Estero,0.0
2016,secI,La_Pampa,Tierra_del_Fuego,0.0006022972467002933
2016,secI,La_Pampa,Tucuman,0.0001658290223608209
2016,secI,La_Rioja,Buenos_Aires,9.772725537585555e-05
2016,secI,La_Rioja,Catamarca,0.016475988113105685
2016,secI,La_Rioja,Chaco,0.02269845265442315
2016,secI,La_Rioja,Chubut,3.6629698483980502e-06
2016,secI,La_Rioja,Ciudad_de_Buenos_Aires,5.788734343001949e-06
2016,secI,La_Rioja,Corrientes,0.012282635555255512
2016,secI,La_Rioja,Cordoba,0.003318045217224711
2016,secI,La_Rioja,Entre_Rios,3.446428016396365e-06
2016,secI,La_Rioja,Formosa,0.0057693467903020546
2016,secI,La_Rioja,Jujuy,0.0061414911814803705
2016,secI,La_Rioja,La_Pampa,2.913617010422985e-08
2016,secI,La_Rioja,La_Rioja,0.014096781755238513
2016,secI,La_Rioja,Mendoza,0.002354598208572655
2016,secI,La_Rioja,Misiones,0.0002685232749192588
2016,secI,La_Rioja,Neuquen,5.884288913089239e-08
2016,secI,La_Rioja,Rio_Negro,2.9421444565446183e-08
2016,secI,La_Rioja,Salta,0.014803252725881417
2016,secI,La_Rioja,San_Juan,0.0014216442014023608
2016,secI,La_Rioja,San_Luis,1.4628342237939834e-06
2016,secI,La_Rioja,Santa_Cruz,0.0
2016,secI,La_Rioja,Santa_Fe,0.00010167801311161451
2016,secI,La_Rioja,Santiago_del_Estero,0.01866883948510126
2016,secI,La_Rioja,Tierra_del_Fuego,8.826433369633855e-08
2016,secI,La_Rioja,Tucuman,0.04755149771412098
2016,secI,Mendoza,Buenos_Aires,3.6020427387411154
2016,secI,Mendoza,Catamarca,0.000983137566575338
2016,secI,Mendoza,Chaco,0.0031572743136904034
2016,secI,Mendoza,Chubut,0.006479990624208186
2016,secI,Mendoza,Ciudad_de_Buenos_Aires,0.8312740097951343
2016,secI,Mendoza,Corrientes,0.0012804345339889839
2016,secI,Mendoza,Cordoba,0.15372385216619314
2016,secI,Mendoza,Entre_Rios,0.01297193888978245
2016,secI,Mendoza,Formosa,0.00014894132963837994
2016,secI,Mendoza,Jujuy,0.0006876505913371958
2016,secI,Mendoza,La_Pampa,0.005016670524276779
2016,secI,Mendoza,La_Rioja,0.0007226939749414576
2016,secI,Mendoza,Mendoza,1.1426662554084461
2016,secI,Mendoza,Misiones,0.0019750022747425356
2016,secI,Mendoza,Neuquen,0.0434973837827464
2016,secI,Mendoza,Rio_Negro,0.007047040870886968
2016,secI,Mendoza,Salta,0.005346553739110592
2016,secI,Mendoza,San_Juan,0.013539522315520683
2016,secI,Mendoza,San_Luis,0.01937779243984512
2016,secI,Mendoza,Santa_Cruz,0.0019085529617554923
2016,secI,Mendoza,Santa_Fe,0.1573363791447172
2016,secI,Mendoza,Santiago_del_Estero,0.006351739002199735
2016,secI,Mendoza,Tierra_del_Fuego,0.00039821888190441943
2016,secI,Mendoza,Tucuman,0.007177584917092799
2016,secI,Misiones,Buenos_Aires,0.1858878585374528
2016,secI,Misiones,Catamarca,0.0013836938771930778
2016,secI,Misiones,Chaco,0.01707022831798171
2016,secI,Misiones,Chubut,0.0030133185162881707
2016,secI,Misiones,Ciudad_de_Buenos_Aires,0.03642286460841917
2016,secI,Misiones,Corrientes,0.01876064710737539
2016,secI,Misiones,Cordoba,0.04376036118210901
2016,secI,Misiones,Entre_Rios,0.029010126529516855
2016,secI,Misiones,Formosa,0.0031975604757600823
2016,secI,Misiones,Jujuy,0.003621080272620269
2016,secI,Misiones,La_Pampa,0.0015648819224151444
2016,secI,Misiones,La_Rioja,0.0008757130377082926
2016,secI,Misiones,Mendoza,0.017839801467002127
2016,secI,Misiones,Misiones,0.10709425948339303
2016,secI,Misiones,Neuquen,0.005299065485322724
2016,secI,Misiones,Rio_Negro,0.0017373239204172177
2016,secI,Misiones,Salta,0.020639559188518765
2016,secI,Misiones,San_Juan,0.004131291560305838
2016,secI,Misiones,San_Luis,0.003919356301821497
2016,secI,Misiones,Santa_Cruz,0.0012573627122106166
2016,secI,Misiones,Santa_Fe,0.046384452670122894
2016,secI,Misiones,Santiago_del_Estero,0.008115937539356712
2016,secI,Misiones,Tierra_del_Fuego,0.0007027401250238839
2016,secI,Misiones,Tucuman,0.013670121983717063
2016,secI,Neuquen,Buenos_Aires,1.2202901709648217
2016,secI,Neuquen,Catamarca,0.0015600474453378512
2016,secI,Neuquen,Chaco,0.004840214817750052
2016,secI,Neuquen,Chubut,0.06014384529171342
2016,secI,Neuquen,Ciudad_de_Buenos_Aires,0.2521922567817411
2016,secI,Neuquen,Corrientes,0.0036284541968322325
2016,secI,Neuquen,Cordoba,0.1386975246287227
2016,secI,Neuquen,Entre_Rios,0.04048404515162951
2016,secI,Neuquen,Formosa,0.0003422289195929047
2016,secI,Neuquen,Jujuy,0.001525383282534609
2016,secI,Neuquen,La_Pampa,0.0017065881441230587
2016,secI,Neuquen,La_Rioja,0.0007030583504596159
2016,secI,Neuquen,Mendoza,0.0951077676537135
2016,secI,Neuquen,Misiones,0.005088097484933733
2016,secI,Neuquen,Neuquen,0.5240750837559807
2016,secI,Neuquen,Rio_Negro,0.020408770770515575
2016,secI,Neuquen,Salta,0.00795461442780787
2016,secI,Neuquen,San_Juan,0.0032902571090693126
2016,secI,Neuquen,San_Luis,0.004634181640605035
2016,secI,Neuquen,Santa_Cruz,0.006117755810869313
2016,secI,Neuquen,Santa_Fe,0.14806222020026513
2016,secI,Neuquen,Santiago_del_Estero,0.0037700357795772076
2016,secI,Neuquen,Tierra_del_Fuego,0.0015663551026509914
2016,secI,Neuquen,Tucuman,0.015304866210729764
2016,secI,Rio_Negro,Buenos_Aires,0.2915930220213335
2016,secI,Rio_Negro,Catamarca,0.0011952466381286095
2016,secI,Rio_Negro,Chaco,0.0001937696098048357
2016,secI,Rio_Negro,Chubut,0.14195130410517812
2016,secI,Rio_Negro,Ciudad_de_Buenos_Aires,0.044588698675934
2016,secI,Rio_Negro,Corrientes,0.0001800849018758609
2016,secI,Rio_Negro,Cordoba,0.013288313282288074
2016,secI,Rio_Negro,Entre_Rios,0.0013032321339973838
2016,secI,Rio_Negro,Formosa,2.0366554640825205e-05
2016,secI,Rio_Negro,Jujuy,0.001229986976826341
2016,secI,Rio_Negro,La_Pampa,0.00036115002866118554
2016,secI,Rio_Negro,La_Rioja,1.0722271357999725e-05
2016,secI,Rio_Negro,Mendoza,0.007214019379078172
2016,secI,Rio_Negro,Misiones,0.0001611581349118225
2016,secI,Rio_Negro,Neuquen,0.030976365561897527
2016,secI,Rio_Negro,Rio_Negro,0.16626980415926282
2016,secI,Rio_Negro,Salta,0.0002922985184906479
2016,secI,Rio_Negro,San_Juan,0.0004211580308809962
2016,secI,Rio_Negro,San_Luis,0.003930902050052499
2016,secI,Rio_Negro,Santa_Cruz,0.028952128401739836
