year,sector,region,region,gdp
2016,secP,Entre_Rios,Tucuman,0.23207030157752226
2016,secP,Formosa,Buenos_Aires,0.9023531193330911
2016,secP,Formosa,Catamarca,0.00014374335089677222
2016,secP,Formosa,Chaco,0.2938569197224009
2016,secP,Formosa,Chubut,0.0
2016,secP,Formosa,Ciudad_de_Buenos_Aires,0.24979005460738712
2016,secP,Formosa,Corrientes,0.23460467292380222
2016,secP,Formosa,Cordoba,0.010581921082093831
2016,secP,Formosa,Entre_Rios,0.8010369947154495
2016,secP,Formosa,Formosa,2.649733305183924
2016,secP,Formosa,Jujuy,0.0
2016,secP,Formosa,La_Pampa,0.0022346456008738914
2016,secP,Formosa,La_Rioja,0.0
2016,secP,Formosa,Mendoza,0.0002989545344648142
2016,secP,Formosa,Misiones,1.1021040540503675
2016,secP,Formosa,Neuquen,0.0
2016,secP,Formosa,Rio_Negro,0.0
2016,secP,Formosa,Salta,0.01719057775611214
2016,secP,Formosa,San_Juan,0.0
2016,secP,Formosa,San_Luis,0.0
2016,secP,Formosa,Santa_Cruz,0.0
2016,secP,Formosa,Santa_Fe,0.5496915351129235
2016,secP,Formosa,Santiago_del_Estero,0.0
2016,secP,Formosa,Tierra_del_Fuego,0.0
2016,secP,Formosa,Tucuman,0.03240923202621151
2016,secP,Jujuy,Buenos_Aires,2.265750793562108
2016,secP,Jujuy,Catamarca,0.3716395052406506
2016,secP,Jujuy,Chaco,0.15362235192209892
2016,secP,Jujuy,Chubut,0.0144466164151291
2016,secP,Jujuy,Ciudad_de_Buenos_Aires,0.8403545138913762
2016,secP,Jujuy,Corrientes,0.10170781498675534
2016,secP,Jujuy,Cordoba,0.03724553796509153
2016,secP,Jujuy,Entre_Rios,0.058393724013333786
2016,secP,Jujuy,Formosa,0.04021796451542713
2016,secP,Jujuy,Jujuy,6.231894782853591
2016,secP,Jujuy,La_Pampa,0.0007160649438061573
2016,secP,Jujuy,La_Rioja,1.0208455258586204
2016,secP,Jujuy,Mendoza,0.0843028674629722
2016,secP,Jujuy,Misiones,0.10711577617729473
2016,secP,Jujuy,Neuquen,0.0030431502410736716
2016,secP,Jujuy,Rio_Negro,0.0017211528020649677
2016,secP,Jujuy,Salta,2.117818448314937
2016,secP,Jujuy,San_Juan,0.2370784079423588
2016,secP,Jujuy,San_Luis,0.004745557985414633
2016,secP,Jujuy,Santa_Cruz,0.0008026334762129543
2016,secP,Jujuy,Santa_Fe,0.27202165979302567
2016,secP,Jujuy,Santiago_del_Estero,0.008962826069418313
2016,secP,Jujuy,Tierra_del_Fuego,0.0005519184720289915
2016,secP,Jujuy,Tucuman,0.16961322513433638
2016,secP,La_Pampa,Buenos_Aires,7.783372532906937
2016,secP,La_Pampa,Catamarca,0.0003105354672690873
2016,secP,La_Pampa,Chaco,0.038637524230488655
2016,secP,La_Pampa,Chubut,0.10041472387819711
2016,secP,La_Pampa,Ciudad_de_Buenos_Aires,0.1450570443980757
2016,secP,La_Pampa,Corrientes,0.018353347717249315
2016,secP,La_Pampa,Cordoba,0.9126597892364865
2016,secP,La_Pampa,Entre_Rios,0.1215272933434669
2016,secP,La_Pampa,Formosa,0.004694998862907841
2016,secP,La_Pampa,Jujuy,0.0
2016,secP,La_Pampa,La_Pampa,5.79337011662036
2016,secP,La_Pampa,La_Rioja,8.971399450023412e-05
2016,secP,La_Pampa,Mendoza,1.6932497554756951
2016,secP,La_Pampa,Misiones,0.005350528917325403
2016,secP,La_Pampa,Neuquen,0.3901696073810267
2016,secP,La_Pampa,Rio_Negro,0.0574013203571924
2016,secP,La_Pampa,Salta,0.004077451736891349
2016,secP,La_Pampa,San_Juan,0.006116308881954434
2016,secP,La_Pampa,San_Luis,0.1707352075072484
2016,secP,La_Pampa,Santa_Cruz,0.012380833756390696
2016,secP,La_Pampa,Santa_Fe,2.228387262709917
2016,secP,La_Pampa,Santiago_del_Estero,0.0
2016,secP,La_Pampa,Tierra_del_Fuego,0.02616336281879608
2016,secP,La_Pampa,Tucuman,0.010128183382293777
2016,secP,La_Rioja,Buenos_Aires,0.006166845605118037
2016,secP,La_Rioja,Catamarca,1.0396779741180093
2016,secP,La_Rioja,Chaco,1.4323317733273015
2016,secP,La_Rioja,Chubut,0.00023114298487558077
2016,secP,La_Rioja,Ciudad_de_Buenos_Aires,0.0003652842884520116
2016,secP,La_Rioja,Corrientes,0.775066452054557
2016,secP,La_Rioja,Cordoba,0.20937733784428406
2016,secP,La_Rioja,Entre_Rios,0.00021747862850060657
2016,secP,La_Rioja,Formosa,0.33602919395886743
2016,secP,La_Rioja,Jujuy,0.387544168264245
2016,secP,La_Rioja,La_Pampa,1.8385685944643096e-06
2016,secP,La_Rioja,La_Rioja,0.8895438256120135
2016,secP,La_Rioja,Mendoza,0.1485813098762466
2016,secP,La_Rioja,Misiones,0.01694452147908013
2016,secP,La_Rioja,Neuquen,3.7131403192864393e-06
2016,secP,La_Rioja,Rio_Negro,1.8565701596432188e-06
2016,secP,La_Rioja,Salta,0.9341239929736872
2016,secP,La_Rioja,San_Juan,0.08970947011396042
2016,secP,La_Rioja,San_Luis,9.23086683374608e-05
2016,secP,La_Rioja,Santa_Cruz,0.0
2016,secP,La_Rioja,Santa_Fe,0.006416148758940881
2016,secP,La_Rioja,Santiago_del_Estero,1.1780526352507614
2016,secP,La_Rioja,Tierra_del_Fuego,5.569710478929657e-06
2016,secP,La_Rioja,Tucuman,3.000623966848411
2016,secP,Mendoza,Buenos_Aires,194.96168349284994
2016,secP,Mendoza,Catamarca,0.05565970107935698
2016,secP,Mendoza,Chaco,0.16832199774851858
2016,secP,Mendoza,Chubut,0.34189163583900456
2016,secP,Mendoza,Ciudad_de_Buenos_Aires,44.992964311731676
2016,secP,Mendoza,Corrientes,0.09074159304237427
2016,secP,Mendoza,Cordoba,8.320351307603131
2016,secP,Mendoza,Entre_Rios,0.7288394816526551
2016,secP,Mendoza,Formosa,0.00867492226844046
2016,secP,Mendoza,Jujuy,0.029373399883937192
2016,secP,Mendoza,La_Pampa,0.3063984718420888
2016,secP,Mendoza,La_Rioja,0.045603881394934716
2016,secP,Mendoza,Mendoza,61.84716645054577
2016,secP,Mendoza,Misiones,0.12321235169450331
2016,secP,Mendoza,Neuquen,2.7910951815463725
2016,secP,Mendoza,Rio_Negro,0.4033053944845766
2016,secP,Mendoza,Salta,0.3118208448785721
2016,secP,Mendoza,San_Juan,0.7633652123855101
2016,secP,Mendoza,San_Luis,0.9699879993451378
