region,sector,x_in,dir_losses,x_out,total_losses,ind_losses
San_Juan,C,689.05926443165,-0.0,688.938294225232,-0.12097020641806466,-0.12097020641806466
San_Juan,D,2647.4067563778417,-0.0,2646.789367643074,-0.617388734767701,-0.617388734767701
San_Juan,E,182.21828123054877,-0.0,182.1880440233929,-0.030237207155863643,-0.030237207155863643
San_Juan,F,317.89042671796943,-0.0,317.88919518304255,-0.0012315349268874343,-0.0012315349268874343
San_Juan,G,862.8084427817241,-0.0,862.528481340386,-0.27996144133817324,-0.27996144133817324
San_Juan,H,189.10595332421676,-0.0,189.1031773483225,-0.0027759758942522694,-0.0027759758942522694
San_Juan,I,553.8869730937182,-0.0,553.8500334119153,-0.036939681802891755,-0.036939681802891755
San_Juan,J,537.247430164313,-0.0,537.145944547703,-0.10148561660992073,-0.10148561660992073
San_Juan,K,396.6454486778617,-0.0,396.6334807288998,-0.01196794896185338,-0.01196794896185338
San_Juan,L,219.48175991196382,-0.0,219.48155607964878,-0.00020383231503728894,-0.00020383231503728894
San_Juan,M,219.3080502693513,-0.0,219.30797818136077,-7.208799053159964e-05,-7.208799053159964e-05
San_Juan,N,186.71496833284667,-0.0,186.709472654246,-0.005495678600652809,-0.005495678600652809
San_Juan,O,185.32361535041252,-0.0,185.32019016043125,-0.0034251899812716147,-0.0034251899812716147
San_Juan,P,53.62136686509663,-0.0,53.621366566234705,-2.988619272059623e-07,-2.988619272059623e-07
San_Luis,A,1013.0593117404336,-354.57075910915177,658.4885526250071,-354.57075911542654,-6.274774477788014e-09
San_Luis,B,0.0004320414963533965,-0.0,0.00042792053773275793,-4.120958620638579e-06,-4.120958620638579e-06
San_Luis,C,935.0705643744499,-0.0,934.2067423779804,-0.8638219964694827,-0.8638219964694827
San_Luis,D,7762.838893348933,-0.0,7757.065993742557,-5.772899606376086,-5.772899606376086
San_Luis,E,241.45056907993626,-0.0,241.30510119513102,-0.14546788480524242,-0.14546788480524242
San_Luis,F,636.0306403779322,-0.0,636.0229088104393,-0.007731567492896829,-0.007731567492896829
San_Luis,G,1333.2358634542531,-0.0,1331.9851944116135,-1.250669042639629,-1.250669042639629
San_Luis,H,362.2740774396362,-0.0,362.2569792302911,-0.017098209345078885,-0.017098209345078885
San_Luis,I,1006.9477218554338,-0.0,1006.7393196963003,-0.20840215913347038,-0.20840215913347038
San_Luis,J,853.0568768579909,-0.0,852.6345921891125,-0.42228466887843297,-0.42228466887843297
San_Luis,K,708.504304227105,-0.0,708.4376667942527,-0.06663743285230339,-0.06663743285230339
San_Luis,L,442.3074306036274,-0.0,442.3060933761727,-0.0013372274546554763,-0.0013372274546554763
San_Luis,M,441.096759478305,-0.0,441.0963395994886,-0.0004198788163876088,-0.0004198788163876088
San_Luis,N,308.7398623677841,-0.0,308.710834550966,-0.029027816818086194,-0.029027816818086194
San_Luis,O,349.15730769094773,-0.0,349.13763494860325,-0.019672742344482685,-0.019672742344482685
San_Luis,P,108.6787598975929,-0.0,108.67875949797302,-3.9961987852166203e-07,-3.9961987852166203e-07
Santa_Cruz,A,531.4952898295984,-0.0,229.405769108822,-302.08952072077636,-302.08952072077636
Santa_Cruz,B,0.0004401263846169985,-0.0,0.00043581563110886253,-4.310753508135977e-06,-4.310753508135977e-06
Santa_Cruz,C,22992.75548113524,-0.0,22920.532090443074,-72.22339069216468,-72.22339069216468
Santa_Cruz,D,4146.355887227012,-0.0,4145.053555399696,-1.3023318273162658,-1.3023318273162658
Santa_Cruz,E,722.6460270625637,-0.0,722.387251709616,-0.2587753529477368,-0.2587753529477368
Santa_Cruz,F,690.2509307908881,-0.0,690.2452497184448,-0.005681072443280755,-0.005681072443280755
Santa_Cruz,G,1501.6419610590067,-0.0,1501.0144441452674,-0.6275169137393277,-0.6275169137393277
Santa_Cruz,H,389.35890036837935,-0.0,389.3483277811871,-0.010572587192257288,-0.010572587192257288
Santa_Cruz,I,1394.094677649424,-0.0,1393.925018708948,-0.1696589404759834,-0.1696589404759834
Santa_Cruz,J,1155.7922757760832,-0.0,1155.5270897751645,-0.26518600091867484,-0.26518600091867484
Santa_Cruz,K,926.0632948539977,-0.0,926.0063130031995,-0.0569818507982518,-0.0569818507982518
Santa_Cruz,L,441.70058243898114,-0.0,441.6997511807311,-0.0008312582500593635,-0.0008312582500593635
Santa_Cruz,M,438.41983436955223,-0.0,438.4194724099146,-0.0003619596376438494,-0.0003619596376438494
Santa_Cruz,N,296.0462929722364,-0.0,296.03351947642346,-0.012773495812950841,-0.012773495812950841
Santa_Cruz,O,376.6799377072382,-0.0,376.6650877697928,-0.014849937445376327,-0.014849937445376327
Santa_Cruz,P,107.01947886154872,-0.0,107.0194782496146,-6.119341264820832e-07,-6.119341264820832e-07
Santa_Fe,A,107024.13722000144,-18194.10332740025,88830.03389258661,-18194.103327414836,-1.4584657037630677e-08
Santa_Fe,B,0.00043399421465394267,-0.0,0.0004299248728956937,-4.06934175824897e-06,-4.06934175824897e-06
Santa_Fe,C,7393.119413338876,-0.0,7341.645954623735,-51.47345871514153,-51.47345871514153
Santa_Fe,D,244764.61360730964,-0.0,243190.84718043995,-1573.7664268696972,-1573.7664268696972
Santa_Fe,E,11115.442709027435,-0.0,11051.60549949399,-63.837209533445275,-63.837209533445275
Santa_Fe,F,27009.726615451124,-0.0,27006.141570666492,-3.5850447846314637,-3.5850447846314637
Santa_Fe,G,63896.946008109124,-0.0,63363.59579505666,-533.3502130524648,-533.3502130524648
Santa_Fe,H,15233.244651792917,-0.0,15223.789019548944,-9.455632243973014,-9.455632243973014
Santa_Fe,I,45356.51624857341,-0.0,45253.19976206491,-103.3164865084982,-103.3164865084982
Santa_Fe,J,43777.67165766742,-0.0,43572.01789841582,-205.65375925160333,-205.65375925160333
Santa_Fe,K,31027.977234346257,-0.0,30991.590918927675,-36.386315418581944,-36.386315418581944
Santa_Fe,L,18571.083435116652,-0.0,18570.420485099858,-0.6629500167946389,-0.6629500167946389
Santa_Fe,M,18520.522932483324,-0.0,18520.26891973887,-0.2540127444517566,-0.2540127444517566
Santa_Fe,N,13380.876146909306,-0.0,13365.98158191721,-14.894564992095184,-14.894564992095184
Santa_Fe,O,15083.124653349678,-0.0,15073.188242590038,-9.93641075963933,-9.93641075963933
Santa_Fe,P,4563.553518472359,-0.0,4563.553518186031,-2.8632803150685504e-07,-2.8632803150685504e-07
Santiago_del_Estero,A,1484.838445518092,-193.02899791735194,924.5000357848511,-560.3384097332408,-367.3094118158889
Santiago_del_Estero,B,0.0004320267921271843,-0.0,0.0004278909780400003,-4.135814087184004e-06,-4.135814087184004e-06
Santiago_del_Estero,C,71.04238490887558,-0.0,71.00809136809168,-0.03429354078389224,-0.03429354078389224
Santiago_del_Estero,D,1973.7202779919296,-0.0,1972.692590209984,-1.0276877819455876,-1.0276877819455876
Santiago_del_Estero,E,144.66619475160243,-0.0,144.5982269963357,-0.0679677552667215,-0.0679677552667215
Santiago_del_Estero,F,333.49700622225726,-0.0,333.4936302145327,-0.003376007724568808,-0.003376007724568808
Santiago_del_Estero,G,1229.6035984908754,-0.0,1228.6594609210472,-0.9441375698281718,-0.9441375698281718
Santiago_del_Estero,H,197.7995238926444,-0.0,197.79208835686802,-0.007435535776380675,-0.007435535776380675
Santiago_del_Estero,I,601.5393966453723,-0.0,601.4407032911022,-0.09869335427015358,-0.09869335427015358
Santiago_del_Estero,J,580.941793240171,-0.0,580.7363581884938,-0.20543505167722742,-0.20543505167722742
Santiago_del_Estero,K,401.40476197415467,-0.0,401.37467385499775,-0.030088119156914672,-0.030088119156914672
Santiago_del_Estero,L,228.37110810144316,-0.0,228.37053839773316,-0.0005697037099992031,-0.0005697037099992031
Santiago_del_Estero,M,228.07184056292053,-0.0,228.07166966793764,-0.00017089498288669347,-0.00017089498288669347
Santiago_del_Estero,N,181.4936580289642,-0.0,181.47994705538653,-0.013710973577673258,-0.013710973577673258
Santiago_del_Estero,O,184.26932064190007,-0.0,184.26100982928745,-0.008310812612620566,-0.008310812612620566
Santiago_del_Estero,P,55.80096404642307,-0.0,55.80096362434014,-4.2208292683199033e-07,-4.2208292683199033e-07
Tierra_del_Fuego,A,195.68280776587784,-0.0,110.77079019174501,-84.91201757413283,-84.91201757413283
Tierra_del_Fuego,B,0.00043519262788196717,-0.0,0.00043099825397497135,-4.1943739069958135e-06,-4.1943739069958135e-06
Tierra_del_Fuego,C,5891.655689077779,-0.0,5886.752125578811,-4.903563498968651,-4.903563498968651
Tierra_del_Fuego,D,2501.3068632172435,-0.0,2501.097953930267,-0.20890928697644995,-0.20890928697644995
Tierra_del_Fuego,E,152.1535218199962,-0.0,152.14301992048593,-0.010501899510273915,-0.010501899510273915
Tierra_del_Fuego,F,247.0698943123497,-0.0,247.06950181323128,-0.0003924991184192095,-0.0003924991184192095
Tierra_del_Fuego,G,532.0981272821257,-0.0,532.0432134073262,-0.05491387479946752,-0.05491387479946752
Tierra_del_Fuego,H,151.17645785423653,-0.0,151.17558775709736,-0.0008700971391704115,-0.0008700971391704115
Tierra_del_Fuego,I,598.9398591204462,-0.0,598.9236973993541,-0.016161721092089465,-0.016161721092089465
Tierra_del_Fuego,J,363.50709000468396,-0.0,363.4874443583418,-0.019645646342155487,-0.019645646342155487
Tierra_del_Fuego,K,292.8669067690665,-0.0,292.8634650185256,-0.003441750540901012,-0.003441750540901012
Tierra_del_Fuego,L,162.45743404903791,-0.0,162.45737242661562,-6.162242229379444e-05,-6.162242229379444e-05
Tierra_del_Fuego,M,162.97229359502617,-0.0,162.97227048957592,-2.3105450253524396e-05,-2.3105450253524396e-05
Tierra_del_Fuego,N,111.2526726060114,-0.0,111.25153438548999,-0.0011382205214118812,-0.0011382205214118812
Tierra_del_Fuego,O,131.37144399430574,-0.0,131.37047783012008,-0.000966164185655316,-0.000966164185655316
Tierra_del_Fuego,P,39.574067012528474,-0.0,39.5740665103411,-5.021873761279494e-07,-5.021873761279494e-07
Tucuman,A,1633.7246611509113,310.40768561867304,1028.4283475450416,-605.2963136058697,-915.7039992245427
Tucuman,B,0.0004320458417369983,-0.0,0.00042791335045359034,-4.132491283407951e-06,-4.132491283407951e-06
Tucuman,C,251.29746560095884,-0.0,251.14662406382368,-0.15084153713516457,-0.15084153713516457
Tucuman,D,5309.140875876332,-0.0,5305.694478571255,-3.446397305076971,-3.446397305076971
Tucuman,E,535.9075534013135,-0.0,535.5752391008251,-0.33231430048840593,-0.33231430048840593
Tucuman,F,752.2577641208409,-0.0,752.2487060926452,-0.0090580281956818,-0.0090580281956818
Tucuman,G,2015.5581389157826,-0.0,2013.6939519073405,-1.8641870084420589,-1.8641870084420589
Tucuman,H,440.0353308948166,-0.0,440.0152070440911,-0.02012385072549705,-0.02012385072549705
Tucuman,I,1397.0437842961464,-0.0,1396.7631005838066,-0.2806837123398509,-0.2806837123398509
Tucuman,J,1271.1959565944298,-0.0,1270.616943129882,-0.5790134645478702,-0.5790134645478702
Tucuman,K,914.5652591839965,-0.0,914.4814766247284,-0.08378255926811562,-0.08378255926811562
Tucuman,L,506.3651550542714,-0.0,506.3636483652601,-0.0015066890113075715,-0.0015066890113075715
Tucuman,M,505.2228918172305,-0.0,505.22243165699086,-0.0004601602396405724,-0.0004601602396405724
Tucuman,N,432.46950527652814,-0.0,432.42884530437385,-0.040659972154287516,-0.040659972154287516
Tucuman,O,426.81300700999856,-0.0,426.7897322942246,-0.023274715773936805,-0.023274715773936805
Tucuman,P,123.64932232365241,-0.0,123.64932182914615,-4.945062670458356e-07,-4.945062670458356e-07
